Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
1223,2024-02-20,80.13,79.00755432533401,0.0,0.1,-0.0,4812.898188181271,0.0,0.1,-0.0,7673.957297063159
1224,2024-02-21,75.04,71.76799262432843,2.0,0.575,-150.08,4662.818188181271,0.0,0.1,-0.0,7673.957297063159
1225,2024-02-21,66.8,73.96265286750057,1.3684210526315792,0.9,-91.41052631578948,4571.407661865481,0.0,0.1,-0.0,7673.957297063159
1226,2024-02-21,60.0,67.74535600174168,0.0,0.9,-0.0,4571.407661865481,2.0,0.575,-120.0,7553.957297063159
1227,2024-02-21,60.75,51.71208432567256,0.0,0.9,-0.0,4571.407661865481,1.3684210526315792,0.9,-83.13157894736844,7470.825718115791
1228,2024-02-21,70.87,70.88628588623484,0.0,0.9,-0.0,4571.407661865481,0.0,0.9,-0.0,7470.825718115791
1229,2024-02-21,81.44,93.58045298247274,0.0,0.9,-0.0,4571.407661865481,0.0,0.9,-0.0,7470.825718115791
1230,2024-02-21,90.0,81.57001514944777,0.0,0.9,-0.0,4571.407661865481,0.0,0.9,-0.0,7470.825718115791
1231,2024-02-21,100.0,91.46696443345066,-1.1899925626049197,0.5868440624723896,118.99925626049198,4690.406918125973,-2.0,0.37368421052631584,200.0,7670.825718115791
1232,2024-02-21,103.95,107.28939777284624,-1.8500074373950806,0.1,192.30827311721862,4882.715191243192,-1.0400000000000003,0.1,108.10800000000003,7778.933718115791
1233,2024-02-21,90.0,77.65848818503348,2.0,0.575,-180.0,4702.715191243192,0.0,0.1,-0.0,7778.933718115791
1234,2024-02-21,84.91,72.58191087661156,-1.805,0.1,153.26254999999998,4855.977741243192,0.0,0.1,-0.0,7778.933718115791
1235,2024-02-21,62.9,69.51328645381669,0.0,0.1,-0.0,4855.977741243192,0.0,0.1,-0.0,7778.933718115791
1236,2024-02-21,53.00768,49.887949786122924,2.0,0.575,-106.01536,4749.962381243192,2.0,0.575,-106.01536,7672.91835811579
1237,2024-02-21,54.1,59.89026866504891,1.3684210526315792,0.9,-74.03157894736843,4675.930802295823,1.3684210526315792,0.9,-74.03157894736843,7598.8867791684215
1238,2024-02-21,71.84,64.31167716115195,0.0,0.9,-0.0,4675.930802295823,0.0,0.9,-0.0,7598.8867791684215
1239,2024-02-21,86.1,98.56132749089956,-2.0,0.37368421052631584,172.2,4848.130802295823,0.0,0.9,-0.0,7598.8867791684215
1240,2024-02-21,89.55,89.16229223518232,2.0,0.8486842105263158,-179.1,4669.0308022958225,0.0,0.9,-0.0,7598.8867791684215
1241,2024-02-21,104.0,111.65360499435322,-0.9947368418995218,0.5869113573948628,103.45263155755028,4772.483433853373,-2.0,0.37368421052631584,208.0,7806.8867791684215
1242,2024-02-21,118.61,107.83076490466955,0.0551040139833679,0.5999985607159126,-6.535887098567267,4765.947546754805,-1.0400000000000003,0.1,123.35440000000003,7930.241179168422
1243,2024-02-21,116.25642,110.11290153393274,-1.899994530720468,0.1,220.88656216114163,4986.834108915947,0.0,0.1,-0.0,7930.241179168422
1244,2024-02-21,96.87421,85.00638417074245,2.0,0.575,-193.74842,4793.085688915947,0.0,0.1,-0.0,7930.241179168422
1245,2024-02-21,90.0,96.31599915581437,-1.805,0.1,162.45,4955.535688915947,0.0,0.1,-0.0,7930.241179168422
1246,2024-02-21,88.36,77.62795629129612,0.1052631579993292,0.12500000002484069,-9.301052640820728,4946.234636275126,0.0,0.1,-0.0,7930.241179168422
1247,2024-02-21,86.84,96.65802612906579,-0.09500000009439458,0.1,8.249800008197225,4954.484436283323,0.0,0.1,-0.0,7930.241179168422
1248,2024-02-22,78.92189,87.03098880524398,0.0,0.1,-0.0,4954.484436283323,0.0,0.1,-0.0,7930.241179168422
1249,2024-02-22,72.38666,80.05394953970631,0.0,0.1,-0.0,4954.484436283323,0.0,0.1,-0.0,7930.241179168422
1250,2024-02-22,66.0,68.17281044504902,2.0,0.575,-132.0,4822.484436283323,2.0,0.575,-132.0,7798.241179168422
1251,2024-02-22,65.77132,75.3227353889064,-0.5999999999998331,0.4171052631579386,39.46279199998902,4861.947228283312,1.3684210526315792,0.9,-90.00285894736844,7708.238320221053
1252,2024-02-22,73.23,76.43756839862364,2.0,0.8921052631579386,-146.46,4715.487228283312,0.0,0.9,-0.0,7708.238320221053
1253,2024-02-22,80.97,81.43736042054542,0.03324099722973235,0.9,-2.6915235456914286,4712.79570473762,0.0,0.9,-0.0,7708.238320221053
1254,2024-02-22,90.0,101.87795493632272,0.0,0.9,-0.0,4712.79570473762,0.0,0.9,-0.0,7708.238320221053
1255,2024-02-22,116.59321,99.85958186407014,0.0,0.9,-0.0,4712.79570473762,-2.0,0.37368421052631584,233.18642,7941.424740221053
1256,2024-02-22,145.65306,127.9276242164485,-1.200000000038624,0.5842105263056253,174.7836720056257,4887.579376743246,-1.0400000000000003,0.1,151.47918240000004,8092.903922621053
1257,2024-02-22,145.08292,155.75519694545468,-1.839999999961376,0.1,266.95257279439636,5154.5319495376425,0.0,0.1,-0.0,8092.903922621053
1258,2024-02-22,96.22255,105.64852422035638,0.0,0.1,-0.0,5154.5319495376425,0.0,0.1,-0.0,8092.903922621053
1259,2024-02-22,85.93725,80.40647007712563,2.0,0.575,-171.8745,4982.657449537643,2.0,0.575,-171.8745,7921.0294226210535
1260,2024-02-22,78.72052,74.57759987786156,1.3684210526315792,0.9,-107.72281684210527,4874.934632695537,1.3684210526315792,0.9,-107.72281684210527,7813.306605778948
1261,2024-02-22,79.86301,78.3171163359632,-1.8999999999430244,0.4000000000149936,151.73971899544975,5026.674351690987,0.0,0.9,-0.0,7813.306605778948
1262,2024-02-22,84.89667,80.62305674181876,2.0,0.8750000000149936,-169.79334,4856.881011690987,0.0,0.9,-0.0,7813.306605778948
1263,2024-02-22,92.75424,100.38995768815852,-2.0,0.3486842105413094,185.50848,5042.389491690988,0.0,0.9,-0.0,7813.306605778948
1264,2024-02-22,90.68,85.49439418685266,2.0,0.8236842105413094,-181.36,4861.029491690988,0.0,0.9,-0.0,7813.306605778948
1265,2024-02-22,95.78,106.72942262218406,-2.0,0.2973684210676252,191.56,5052.589491690988,0.0,0.9,-0.0,7813.306605778948
1266,2024-02-22,103.34,108.44847633635003,-0.7500000000569756,0.1,77.50500000588787,5130.0944916968765,-2.0,0.37368421052631584,206.68,8019.986605778949
1267,2024-02-22,97.61,87.71657090775027,2.0,0.575,-195.22,4934.874491696876,-1.0400000000000003,0.1,101.51440000000002,8121.501005778949
1268,2024-02-22,88.42,87.15107525749664,-1.805,0.1,159.5981,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1269,2024-02-22,85.68,91.41193237912167,0.0,0.1,-0.0,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1270,2024-02-22,81.1,86.98924530272826,0.0,0.1,-0.0,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1271,2024-02-22,70.6,62.83913516801739,0.0,0.1,-0.0,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1272,2024-02-23,60.59,54.39330936450129,0.0,0.1,-0.0,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1273,2024-02-23,52.31,54.74843856483504,0.0,0.1,-0.0,5094.472591696876,0.0,0.1,-0.0,8121.501005778949
1274,2024-02-23,46.0,49.50142731592204,2.0,0.575,-92.0,5002.472591696876,2.0,0.575,-92.0,8029.501005778949
1275,2024-02-23,46.0,51.66362087870546,-0.5999999996954588,0.4171052632380371,27.599999985991104,5030.072591682868,1.3684210526315792,0.9,-62.947368421052644,7966.553637357896
1276,2024-02-23,49.99,42.9688390815435,2.0,0.8921052632380371,-99.98,4930.092591682868,0.0,0.9,-0.0,7966.553637357896
1277,2024-02-23,55.4,54.21791535266105,0.03324099689247558,0.9,-1.8415512278431472,4928.251040455025,0.0,0.9,-0.0,7966.553637357896
1278,2024-02-23,83.12,84.49716265977892,0.0,0.9,-0.0,4928.251040455025,0.0,0.9,-0.0,7966.553637357896
1279,2024-02-23,91.76,93.8687428959095,0.0,0.9,-0.0,4928.251040455025,0.0,0.9,-0.0,7966.553637357896
1280,2024-02-23,100.23,114.48388244225765,-2.0,0.37368421052631584,200.46,5128.711040455025,-2.0,0.37368421052631584,200.46,8167.013637357896
1281,2024-02-23,97.70493,86.42974129417905,-1.0400000000000003,0.1,101.61312720000004,5230.324167655025,-1.0400000000000003,0.1,101.61312720000004,8268.626764557896
1282,2024-02-23,90.83296,79.66609529619578,2.0,0.575,-181.66592,5048.658247655025,0.0,0.1,-0.0,8268.626764557896
1283,2024-02-23,83.90194,90.5484766888455,-1.805,0.1,151.4430017,5200.101249355025,0.0,0.1,-0.0,8268.626764557896
1284,2024-02-23,79.51433,75.60761249761875,1.368421057267526,0.4250000011010374,-108.80908352651896,5091.292165828506,2.0,0.575,-159.02866,8109.598104557896
1285,2024-02-23,77.01942,76.24711748375127,1.9999999953640533,0.9,-154.03883964294207,4937.253326185564,1.3684210526315792,0.9,-105.3949957894737,8004.203108768422
1286,2024-02-23,83.82026,91.72103829154189,-2.0,0.37368421052631584,167.64052,5104.893846185564,0.0,0.9,-0.0,8004.203108768422
1287,2024-02-23,86.77,90.72922963543486,2.0,0.8486842105263158,-173.54,4931.353846185564,0.0,0.9,-0.0,8004.203108768422
1288,2024-02-23,90.0,99.30179908958569,-1.6947368371898144,0.4027008323184699,152.52631534708328,5083.880161532647,0.0,0.9,-0.0,8004.203108768422
1289,2024-02-23,92.08,97.49760242220722,2.0,0.8777008323184698,-184.16,4899.720161532648,-2.0,0.37368421052631584,184.16,8188.363108768422
1290,2024-02-23,103.68,102.82556479161701,-2.0,0.35138504284478567,207.36,5107.080161532647,-1.0400000000000003,0.1,107.82720000000003,8296.190308768422
1291,2024-02-23,101.63,100.42484507952635,-0.9552631628101855,0.1,97.08339523639916,5204.163556769046,0.0,0.1,-0.0,8296.190308768422
1292,2024-02-23,91.76,81.93294511154993,2.0,0.575,-183.52,5020.643556769046,0.0,0.1,-0.0,8296.190308768422
1293,2024-02-23,85.73,92.54033103869338,-1.805,0.1,154.74265,5175.386206769046,0.0,0.1,-0.0,8296.190308768422
1294,2024-02-23,73.89,70.58292405440176,0.0,0.1,-0.0,5175.386206769046,0.0,0.1,-0.0,8296.190308768422
1295,2024-02-23,65.1,63.22758151718573,2.0,0.575,-130.2,5045.186206769046,0.0,0.1,-0.0,8296.190308768422
1296,2024-02-24,66.46545,60.643227918383765,0.10526315788848307,0.5999999999985147,-6.996363157479077,5038.189843611567,0.0,0.1,-0.0,8296.190308768422
1297,2024-02-24,63.9,56.89806468256805,1.2631578947430961,0.9,-80.71578947408385,4957.474054137483,0.0,0.1,-0.0,8296.190308768422
1298,2024-02-24,59.5,63.47754213023491,0.0,0.9,-0.0,4957.474054137483,0.0,0.1,-0.0,8296.190308768422
1299,2024-02-24,55.2,51.68620464874108,0.0,0.9,-0.0,4957.474054137483,2.0,0.575,-110.4,8185.790308768423
1300,2024-02-24,55.39,60.15443022737708,0.0,0.9,-0.0,4957.474054137483,1.3684210526315792,0.9,-75.79684210526317,8109.99346666316
1301,2024-02-24,60.37,57.683212276563005,0.0,0.9,-0.0,4957.474054137483,0.0,0.9,-0.0,8109.99346666316
1302,2024-02-24,75.1,67.75696542243152,0.0,0.9,-0.0,4957.474054137483,0.0,0.9,-0.0,8109.99346666316
1303,2024-02-24,86.0,79.40960165351298,-1.200000941846559,0.5842102784614318,103.20008099880407,5060.674135136287,-2.0,0.37368421052631584,172.0,8281.99346666316
1304,2024-02-24,86.52342,73.97261504773121,1.3296409327939716,0.9,-115.04508087732458,4945.629054258962,-1.0400000000000003,0.1,89.98435680000003,8371.97782346316
1305,2024-02-24,86.60025,78.0453899151058,0.0,0.9,-0.0,4945.629054258962,0.0,0.1,-0.0,8371.97782346316
1306,2024-02-24,80.8607,90.28582481416154,-2.0,0.37368421052631584,161.7214,5107.350454258963,0.0,0.1,-0.0,8371.97782346316
1307,2024-02-24,64.2043,61.912761548586396,-1.0400000000000003,0.1,66.77247200000002,5174.122926258962,0.0,0.1,-0.0,8371.97782346316
1308,2024-02-24,63.12845,69.48753664848556,0.0,0.1,-0.0,5174.122926258962,2.0,0.575,-126.2569,8245.72092346316
1309,2024-02-24,59.41281,65.16870584116909,0.0,0.1,-0.0,5174.122926258962,1.3684210526315792,0.9,-81.30174000000001,8164.419183463159
1310,2024-02-24,57.62705,56.987645261629154,2.0,0.575,-115.2541,5058.868826258962,0.0,0.9,-0.0,8164.419183463159
1311,2024-02-24,57.58837,53.83854491494739,1.3684210526315792,0.9,-78.80513789473686,4980.0636883642255,0.0,0.9,-0.0,8164.419183463159
1312,2024-02-24,79.46,77.03780396640954,0.0,0.9,-0.0,4980.0636883642255,0.0,0.9,-0.0,8164.419183463159
1313,2024-02-24,86.26,91.21615295262293,0.0,0.9,-0.0,4980.0636883642255,0.0,0.9,-0.0,8164.419183463159
1314,2024-02-24,103.72,92.77989698930188,-1.1999702372308707,0.5842183586234551,124.46091300558591,5104.5246013698115,-2.0,0.37368421052631584,207.44,8371.859183463159
1315,2024-02-24,108.63,117.12641145938511,-1.8400297627691293,0.1,199.88243312961052,5304.4070344994225,-1.0400000000000003,0.1,112.97520000000003,8484.83438346316
1316,2024-02-24,93.49,85.64332750477759,2.0,0.575,-186.98,5117.427034499423,0.0,0.1,-0.0,8484.83438346316
1317,2024-02-24,86.14,76.61498911117978,0.21052572951341647,0.6249998607594364,-18.134686340285693,5099.292348159137,0.0,0.1,-0.0,8484.83438346316
1318,2024-02-24,80.95,76.84531470922593,-0.09999568864449236,0.598685205852991,8.094650995771657,5107.386999154909,0.0,0.1,-0.0,8484.83438346316
1319,2024-02-24,71.01,71.06463951939622,0.0,0.598685205852991,-0.0,5107.386999154909,0.0,0.1,-0.0,8484.83438346316
1320,2024-02-25,75.1,65.12057433171624,0.0,0.598685205852991,-0.0,5107.386999154909,0.0,0.1,-0.0,8484.83438346316
1321,2024-02-25,66.62,62.641523920973746,1.2686938700926695,0.9,-84.52038562557365,5022.866613529335,2.0,0.575,-133.24,8351.59438346316
1322,2024-02-25,69.83,71.67967311314518,-2.0,0.37368421052631584,139.66,5162.526613529335,1.3684210526315792,0.9,-95.55684210526317,8256.037541357897
1323,2024-02-25,65.9,67.20272928157333,-0.8947368281820098,0.1382271504784185,58.96315697719445,5221.48977050653,0.0,0.9,-0.0,8256.037541357897
1324,2024-02-25,63.89,58.13301084476168,2.0,0.6132271504784185,-127.78,5093.70977050653,0.0,0.9,-0.0,8256.037541357897
1325,2024-02-25,66.61,59.160615015931306,0.0,0.6132271504784185,-0.0,5093.70977050653,0.0,0.9,-0.0,8256.037541357897
1326,2024-02-25,66.62,69.14403294161087,-0.05297921457812656,0.5992852519052273,3.5294752751947915,5097.239245781725,0.0,0.9,-0.0,8256.037541357897
1327,2024-02-25,71.0,78.00184531961118,-1.8972839572398636,0.1,134.70716096403032,5231.946406745756,0.0,0.9,-0.0,8256.037541357897
1328,2024-02-25,66.62,56.75474598443805,2.0,0.575,-133.24,5098.706406745756,0.0,0.9,-0.0,8256.037541357897
1329,2024-02-25,66.62,73.95036122136189,-0.6000011458791361,0.4171049616107536,39.97207633846805,5138.678483084224,0.0,0.9,-0.0,8256.037541357897
1330,2024-02-25,69.91,64.76296982550888,0.033235377408417685,0.4249983637452528,-2.3234852346224804,5136.354997849602,-2.0,0.37368421052631584,139.82,8395.857541357896
1331,2024-02-25,68.96,64.05568263334392,-1.2349937822319605,0.1,85.165171222716,5221.520169072318,-1.0400000000000003,0.1,71.71840000000002,8467.575941357896
1332,2024-02-25,72.79,78.6453119263328,0.0,0.1,-0.0,5221.520169072318,0.0,0.1,-0.0,8467.575941357896
1333,2024-02-25,66.61,57.66228185506163,2.0,0.575,-133.22,5088.300169072318,2.0,0.575,-133.22,8334.355941357897
1334,2024-02-25,58.54,65.73928575941689,0.0,0.575,-0.0,5088.300169072318,1.3684210526315792,0.9,-80.10736842105264,8254.248572936844
1335,2024-02-25,66.61,75.4868028293038,-0.6000000000742425,0.41710526313835716,39.96600000494529,5128.266169077263,0.0,0.9,-0.0,8254.248572936844
1336,2024-02-25,66.85613,62.85411707848995,2.0,0.8921052631383571,-133.71226,4994.553909077263,0.0,0.9,-0.0,8254.248572936844
1337,2024-02-25,82.77,70.79625943087643,0.033240997312180554,0.9,-2.751357347529184,4991.802551729734,0.0,0.9,-0.0,8254.248572936844
1338,2024-02-25,90.44681,85.90594197546146,-2.0,0.37368421052631584,180.89362,5172.696171729734,-2.0,0.37368421052631584,180.89362,8435.142192936844
1339,2024-02-25,95.0,105.68960240062745,-1.0400000000000003,0.1,98.80000000000003,5271.496171729734,-1.0400000000000003,0.1,98.80000000000003,8533.942192936844
1340,2024-02-25,91.78,102.17849044907722,0.0,0.1,-0.0,5271.496171729734,0.0,0.1,-0.0,8533.942192936844
1341,2024-02-25,82.96,83.0126442892314,0.0,0.1,-0.0,5271.496171729734,0.0,0.1,-0.0,8533.942192936844
1342,2024-02-25,75.1,80.06192933735979,0.0,0.1,-0.0,5271.496171729734,0.0,0.1,-0.0,8533.942192936844
1343,2024-02-25,66.61,73.18001928634457,0.0,0.1,-0.0,5271.496171729734,0.0,0.1,-0.0,8533.942192936844
1344,2024-02-26,61.59,53.730338283551426,2.0,0.575,-123.18,5148.3161717297335,0.0,0.1,-0.0,8533.942192936844
1345,2024-02-26,59.19,67.6599308686875,1.3684210526315792,0.9,-80.99684210526317,5067.31932962447,0.0,0.1,-0.0,8533.942192936844
1346,2024-02-26,65.0,67.76282129529929,0.0,0.9,-0.0,5067.31932962447,2.0,0.575,-130.0,8403.942192936844
1347,2024-02-26,65.0,62.77822844465014,0.0,0.9,-0.0,5067.31932962447,1.3684210526315792,0.9,-88.94736842105264,8314.99482451579
1348,2024-02-26,67.99,59.77582766413703,0.0,0.9,-0.0,5067.31932962447,0.0,0.9,-0.0,8314.99482451579
1349,2024-02-26,64.84,60.373183274532636,0.0,0.9,-0.0,5067.31932962447,0.0,0.9,-0.0,8314.99482451579
1350,2024-02-26,83.52,95.53893567946689,0.0,0.9,-0.0,5067.31932962447,0.0,0.9,-0.0,8314.99482451579
1351,2024-02-26,90.25923,97.20605534238035,0.0,0.9,-0.0,5067.31932962447,0.0,0.9,-0.0,8314.99482451579
1352,2024-02-26,96.23269,109.25761687462054,-2.0,0.37368421052631584,192.46538,5259.7847096244695,0.0,0.9,-0.0,8314.99482451579
1353,2024-02-26,92.50479,82.24803578259072,0.9529085872580756,0.6000000000001088,-88.14860875350496,5171.636100870965,-2.0,0.37368421052631584,185.00958,8500.00440451579
1354,2024-02-26,86.35918,89.01268288670262,0.010526129817599953,0.6024999558317887,-0.9090279396214815,5170.727072931343,-1.0400000000000003,0.1,89.81354720000002,8589.81795171579
1355,2024-02-26,84.86859,77.18837362471726,0.0,0.6024999558317887,-0.0,5170.727072931343,2.0,0.575,-169.73718,8420.08077171579
1356,2024-02-26,82.85,80.41621148863527,-0.7099998223403668,0.41565789732116587,58.82348528089939,5229.550558212242,1.3684210526315792,0.9,-113.37368421052633,8306.707087505263
1357,2024-02-26,78.84173,72.87936691491285,2.0,0.8906578973211658,-157.68346,5071.867098212242,0.0,0.9,-0.0,8306.707087505263
1358,2024-02-26,84.61357,88.85936336680639,0.039335169174038634,0.9,-3.32828909036936,5068.538809121873,0.0,0.9,-0.0,8306.707087505263
1359,2024-02-26,85.4613,88.46754900939848,-2.0,0.37368421052631584,170.9226,5239.461409121873,0.0,0.9,-0.0,8306.707087505263
1360,2024-02-26,88.82591,82.25152100211909,2.0,0.8486842105263158,-177.65182,5061.809589121873,0.0,0.9,-0.0,8306.707087505263
1361,2024-02-26,93.0,90.62621878515115,-2.0,0.32236842105263164,186.0,5247.809589121873,-2.0,0.37368421052631584,186.0,8492.707087505263
1362,2024-02-26,94.76,82.39722314446288,2.0,0.7973684210526316,-189.52,5058.289589121872,-1.0400000000000003,0.1,98.55040000000002,8591.257487505263
1363,2024-02-26,95.0,96.30884682046394,-2.0,0.27105263157894743,190.0,5248.289589121872,0.0,0.1,-0.0,8591.257487505263
1364,2024-02-26,88.72,99.00663462013006,-0.6500000000000002,0.1,57.66800000000002,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1365,2024-02-26,84.1,84.99318513816935,0.0,0.1,-0.0,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1366,2024-02-26,81.46,80.25496321113022,0.0,0.1,-0.0,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1367,2024-02-26,73.57,77.15233656927543,0.0,0.1,-0.0,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1368,2024-02-27,73.52,69.51307731200956,0.0,0.1,-0.0,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1369,2024-02-27,69.0,76.48511573472099,0.0,0.1,-0.0,5305.957589121872,0.0,0.1,-0.0,8591.257487505263
1370,2024-02-27,69.0,77.06677193169247,0.0,0.1,-0.0,5305.957589121872,2.0,0.575,-138.0,8453.257487505263
1371,2024-02-27,69.0,61.40042438464452,2.0,0.575,-138.0,5167.957589121872,1.3684210526315792,0.9,-94.42105263157896,8358.836434873685
1372,2024-02-27,69.0,65.2119444177869,1.3684210526315792,0.9,-94.42105263157896,5073.536536490293,0.0,0.9,-0.0,8358.836434873685
1373,2024-02-27,69.41,76.81296024783556,0.0,0.9,-0.0,5073.536536490293,0.0,0.9,-0.0,8358.836434873685
1374,2024-02-27,83.18,85.09693553121852,0.0,0.9,-0.0,5073.536536490293,0.0,0.9,-0.0,8358.836434873685
1375,2024-02-27,91.24995,102.76734181713115,-2.0,0.37368421052631584,182.4999,5256.0364364902925,0.0,0.9,-0.0,8358.836434873685
1376,2024-02-27,98.0,105.83305592118546,-1.0400000000000003,0.1,101.92000000000003,5357.956436490293,-2.0,0.37368421052631584,196.0,8554.836434873685
1377,2024-02-27,95.12,96.60654238596928,0.0,0.1,-0.0,5357.956436490293,-1.0400000000000003,0.1,98.92480000000003,8653.761234873686
1378,2024-02-27,89.77032,84.89679927266957,2.0,0.575,-179.54064,5178.415796490292,0.0,0.1,-0.0,8653.761234873686
1379,2024-02-27,86.67626,90.84211173668501,-1.805,0.1,156.45064929999998,5334.866445790292,0.0,0.1,-0.0,8653.761234873686
1380,2024-02-27,81.10574,83.89579318094951,0.0,0.1,-0.0,5334.866445790292,2.0,0.575,-162.21148,8491.549754873686
1381,2024-02-27,81.12813,78.38986497367368,1.3684210526009055,0.4249999999927151,-111.0174410501431,5223.849004740149,1.3684210526315792,0.9,-111.0174410526316,8380.532313821053
1382,2024-02-27,82.97514,79.51184158645243,0.0,0.4249999999927151,-0.0,5223.849004740149,0.0,0.9,-0.0,8380.532313821053
1383,2024-02-27,85.16236,77.92053262339005,2.0,0.8999999999927151,-170.32472,5053.52428474015,0.0,0.9,-0.0,8380.532313821053
1384,2024-02-27,88.50257,95.64535313915825,0.0,0.8999999999927151,-0.0,5053.52428474015,0.0,0.9,-0.0,8380.532313821053
1385,2024-02-27,97.5,85.8379077133584,0.0,0.8999999999927151,-0.0,5053.52428474015,-2.0,0.37368421052631584,195.0,8575.532313821053
1386,2024-02-27,110.25781,117.62244047875836,-2.0,0.3736842105190309,220.51562,5274.03990474015,-1.0400000000000003,0.1,114.66812240000003,8690.200436221054
1387,2024-02-27,105.17,117.44311425939138,-1.0399999999723175,0.1,109.37679999708864,5383.416704737238,0.0,0.1,-0.0,8690.200436221054
1388,2024-02-27,90.63,88.59168504115341,0.0,0.1,-0.0,5383.416704737238,0.0,0.1,-0.0,8690.200436221054
1389,2024-02-27,84.72,79.75267671790418,2.0,0.575,-169.44,5213.976704737239,0.0,0.1,-0.0,8690.200436221054
1390,2024-02-27,82.39,87.77923981376897,-1.805,0.1,148.71394999999998,5362.690654737239,0.0,0.1,-0.0,8690.200436221054
1391,2024-02-27,77.7,72.78510216801098,2.0,0.575,-155.4,5207.2906547372395,0.0,0.1,-0.0,8690.200436221054
1392,2024-02-28,73.21,67.36904965887568,1.3684210526315792,0.9,-100.18210526315791,5107.108549474082,0.0,0.1,-0.0,8690.200436221054
1393,2024-02-28,70.33,61.142383006787256,0.0,0.9,-0.0,5107.108549474082,0.0,0.1,-0.0,8690.200436221054
1394,2024-02-28,68.19,74.33738470602377,-1.9000000000013118,0.39999999999965485,129.56100000008945,5236.669549474172,2.0,0.575,-136.38,8553.820436221054
1395,2024-02-28,67.4,70.20497651244119,2.0,0.8749999999996548,-134.8,5101.869549474171,1.3684210526315792,0.9,-92.23157894736845,8461.588857273686
1396,2024-02-28,67.4,62.59038616135755,0.10526315789619028,0.9,-7.0947368422032255,5094.774812631968,0.0,0.9,-0.0,8461.588857273686
1397,2024-02-28,70.47356,69.13460828706236,0.0,0.9,-0.0,5094.774812631968,0.0,0.9,-0.0,8461.588857273686
1398,2024-02-28,87.02,81.71582480459925,0.0,0.9,-0.0,5094.774812631968,0.0,0.9,-0.0,8461.588857273686
1399,2024-02-28,96.55527,95.94741806091155,0.0,0.9,-0.0,5094.774812631968,-2.0,0.37368421052631584,193.11054,8654.699397273685
1400,2024-02-28,104.49194,103.27198662033662,-2.0,0.37368421052631584,208.98388,5303.758692631968,-1.0400000000000003,0.1,108.67161760000003,8763.371014873686
1401,2024-02-28,109.22019,116.95814739813055,-1.0400000000000003,0.1,113.58899760000003,5417.347690231968,0.0,0.1,-0.0,8763.371014873686
1402,2024-02-28,92.40906,103.11155336063555,0.0,0.1,-0.0,5417.347690231968,0.0,0.1,-0.0,8763.371014873686
1403,2024-02-28,87.28785,84.13042867845975,0.0,0.1,-0.0,5417.347690231968,0.0,0.1,-0.0,8763.371014873686
1404,2024-02-28,82.25344,76.93009674548232,2.0,0.575,-164.50688,5252.840810231968,2.0,0.575,-164.50688,8598.864134873686
1405,2024-02-28,80.53115,91.90172261889332,-1.805,0.1,145.35872575,5398.199535981968,1.3684210526315792,0.9,-110.2005210526316,8488.663613821054
1406,2024-02-28,83.38397,81.30499952191921,0.0,0.1,-0.0,5398.199535981968,0.0,0.9,-0.0,8488.663613821054
1407,2024-02-28,86.22028,92.61453410792573,1.3684207899742382,0.42499993761888155,-117.98562366940001,5280.213912312568,0.0,0.9,-0.0,8488.663613821054
1408,2024-02-28,90.16424,80.22688427483934,2.0,0.8999999376188815,-180.32848,5099.885432312568,0.0,0.9,-0.0,8488.663613821054
1409,2024-02-28,92.66,98.60479217171415,-2.0,0.37368414814519735,185.32,5285.205432312568,0.0,0.9,-0.0,8488.663613821054
1410,2024-02-28,98.02255,91.52389693453632,-1.03999976295175,0.1,101.94342876392605,5387.148861076494,0.0,0.9,-0.0,8488.663613821054
1411,2024-02-28,96.15,83.89598679222084,0.0,0.1,-0.0,5387.148861076494,-2.0,0.37368421052631584,192.3,8680.963613821054
1412,2024-02-28,88.82,81.53152628531132,0.0,0.1,-0.0,5387.148861076494,-1.0400000000000003,0.1,92.37280000000001,8773.336413821053
1413,2024-02-28,85.75,75.83956305886595,0.0,0.1,-0.0,5387.148861076494,0.0,0.1,-0.0,8773.336413821053
1414,2024-02-28,82.66,91.21407910278337,0.0,0.1,-0.0,5387.148861076494,0.0,0.1,-0.0,8773.336413821053
1415,2024-02-28,68.2,59.992443436178284,2.0,0.575,-136.4,5250.748861076494,0.0,0.1,-0.0,8773.336413821053
1416,2024-02-29,72.2,74.01908596216511,-1.805,0.1,130.321,5381.069861076494,0.0,0.1,-0.0,8773.336413821053
1417,2024-02-29,62.45,53.445892096440865,2.0,0.575,-124.9,5256.169861076494,0.0,0.1,-0.0,8773.336413821053
