Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
2317,2024-04-06,36.44,31.572306840519644,1.3684210890100001,0.42500000863987497,-49.8652644835244,9229.487513433114,-1.74,0.1,-0.0,63.108670842999786
2318,2024-04-06,29.6,29.512324492199188,2.0,0.9,-59.19999892319875,9170.287514509915,-0.17999999999999994,0.1,-0.0,63.108670842999786
2319,2024-04-06,39.0,36.99619399742483,0.7572218609324027,0.9,-0.0,9170.287514509915,-1.7,0.1,-0.0,63.108670842999786
2320,2024-04-06,64.77,62.40087477641015,0.6284285518600587,0.9,-0.0,9170.287514509915,-1.74,0.1,-0.0,63.108670842999786
2321,2024-04-06,83.86,79.89976586331879,0.168555090758417,0.9,-0.0,9170.287514509915,-0.08000000000000007,0.1,-0.0,63.108670842999786
2322,2024-04-06,93.87798,96.77398413128877,-1.200000732048022,0.5842103336715732,112.65364472318956,9282.941159233105,-1.9,0.1,-0.0,63.108670842999786
2323,2024-04-06,98.24949,112.34509208454088,-2.0,0.09999999999999992,180.7789896766552,9463.72014890976,-1.3599999999999999,0.1,-0.0,63.108670842999786
2324,2024-04-06,91.32,104.16805946606922,-2.0,0.09999999999999992,-0.0,9463.72014890976,-1.12,0.1,-0.0,63.108670842999786
2325,2024-04-06,83.95528,71.704584268874,2.0,0.575,-167.91056,9295.80958890976,-1.1600000000000001,0.1,-0.0,63.108670842999786
2326,2024-04-06,83.55,95.51689614675225,-2.0,0.09999999999999992,150.80775,9446.61733890976,-0.74,0.1,-0.0,63.108670842999786
2327,2024-04-07,83.5,75.75779394189055,-0.6722033486424536,0.09999999999999992,-0.0,9446.61733890976,-0.3799999999999999,0.1,-0.0,63.108670842999786
2328,2024-04-07,80.46,75.13877781626283,2.0,0.575,-160.92,9285.69733890976,-0.3799999999999999,0.1,-0.0,63.108670842999786
2329,2024-04-07,78.7,86.1418897360609,-2.0,0.09999999999999992,142.0535,9427.75083890976,-1.92,0.1,-0.0,63.108670842999786
2330,2024-04-07,72.44,83.21844886606559,-2.0,0.09999999999999992,-0.0,9427.75083890976,-1.9,0.1,-0.0,63.108670842999786
2331,2024-04-07,70.1,65.48031780441485,2.0,0.575,-140.2,9287.55083890976,1.1400000000000001,0.37075,-79.914,-16.805329157000216
2332,2024-04-07,70.1,59.65121972386339,2.0,0.9,-95.92631578947369,9191.624523120287,0.8799999999999999,0.57975,-61.68799999999999,-78.4933291570002
2333,2024-04-07,75.0,74.81230049316373,-1.1000022957765485,0.6105257116377504,82.50017218324113,9274.124695303528,-0.06000000000000005,0.5639605263157894,4.5000000000000036,-73.9933291570002
2334,2024-04-07,69.46,66.33641209769502,2.0,0.9,-84.6605645037552,9189.464130799774,-0.78,0.35869736842105254,54.178799999999995,-19.81452915700021
2335,2024-04-07,63.68,64.56896821126564,-1.2000000012339722,0.5842105259910599,76.41600007857934,9265.880130878353,-0.33999999999999986,0.2692236842105262,21.651199999999992,1.8366708429997836
2336,2024-04-07,75.61,86.82312355775464,-2.0,0.09999999999999998,139.12239990669937,9405.002530785052,-1.92,0.1,48.62101049999997,50.45768134299975
2337,2024-04-07,37.0,40.86412084898615,-2.0,0.09999999999999998,-0.0,9405.002530785052,-0.41999999999999993,0.1,-0.0,50.45768134299975
2338,2024-04-07,30.0,28.395560112030683,-0.7373513624383462,0.09999999999999998,-0.0,9405.002530785052,-0.3799999999999999,0.1,-0.0,50.45768134299975
2339,2024-04-07,7.01,7.705556799162829,-2.0,0.09999999999999998,-0.0,9405.002530785052,-1.76,0.1,-0.0,50.45768134299975
2340,2024-04-07,0.1,0.10645514922621822,2.0,0.575,-0.2,9404.802530785051,-0.76,0.1,-0.0,50.45768134299975
2341,2024-04-07,1.0,1.0548697714253206,2.0,0.9,-1.3684210526315792,9403.43410973242,-0.6799999999999999,0.1,-0.0,50.45768134299975
2342,2024-04-07,4.54,4.527892459561276,1.9715250147628873,0.9,-0.0,9403.43410973242,-1.6400000000000001,0.1,-0.0,50.45768134299975
2343,2024-04-07,37.0,36.69459345147343,2.0,0.9,-0.0,9403.43410973242,-1.92,0.1,-0.0,50.45768134299975
2344,2024-04-07,62.1,60.47382809934265,0.5798579688927957,0.9,-0.0,9403.43410973242,-1.9,0.1,-0.0,50.45768134299975
2345,2024-04-07,87.0,77.27447125991675,2.0,0.9,-0.0,9403.43410973242,-0.3599999999999999,0.1,-0.0,50.45768134299975
2346,2024-04-07,98.69,87.370011320018,2.0,0.9,-0.0,9403.43410973242,-1.82,0.1,-0.0,50.45768134299975
2347,2024-04-07,100.85,87.43120111210476,-1.1000000917939745,0.6105262916331646,110.93500925742232,9514.369118989842,-1.5,0.1,-0.0,50.45768134299975
2348,2024-04-07,85.85,73.38083823010479,2.0,0.9,-104.63712784544344,9409.7319911444,-1.74,0.1,-0.0,50.45768134299975
2349,2024-04-07,85.48,78.81692985252955,-2.0,0.37368421052631584,170.96,9580.691991144398,-1.22,0.1,-0.0,50.45768134299975
2350,2024-04-07,80.46,89.19706861899172,-2.0,0.09999999999999998,83.67840000000001,9664.370391144399,-1.76,0.1,-0.0,50.45768134299975
2351,2024-04-08,69.74,74.52378623728556,-2.0,0.09999999999999998,-0.0,9664.370391144399,-1.76,0.1,-0.0,50.45768134299975
2352,2024-04-08,65.27404,65.83125018703794,-0.44665589407407885,0.09999999999999998,-0.0,9664.370391144399,-1.74,0.1,-0.0,50.45768134299975
2353,2024-04-08,62.40925,65.2319813266922,2.0,0.575,-124.8185,9539.5518911444,-0.54,0.1,-0.0,50.45768134299975
2354,2024-04-08,64.18852,68.91746888588399,2.0,0.9,-87.83692210526317,9451.714969039136,-0.6599999999999999,0.1,-0.0,50.45768134299975
2355,2024-04-08,67.66,65.53017181022476,0.661367366219415,0.9,-0.0,9451.714969039136,-1.3199999999999998,0.1,-0.0,50.45768134299975
2356,2024-04-08,74.94,68.60752677004412,2.0,0.9,-0.0,9451.714969039136,-0.8200000000000001,0.1,-0.0,50.45768134299975
2357,2024-04-08,90.1,85.09307040335125,2.0,0.9,-0.0,9451.714969039136,1.8000000000000003,0.5275000000000001,-162.18,-111.72231865700026
2358,2024-04-08,121.8,113.17741592909225,-1.1999999891648607,0.584210529167142,146.15999868028004,9597.874967719416,-0.3799999999999999,0.4275000000000001,46.283999999999985,-65.43831865700028
2359,2024-04-08,112.99,110.58362478545085,-2.0,0.09999999999999998,207.9016012242624,9805.776568943678,-1.76,0.09999999999999998,140.61605500000005,75.17773634299976
2360,2024-04-08,88.73,99.02604974092512,-1.3798708649922247,0.09999999999999998,-0.0,9805.776568943678,-1.38,0.09999999999999998,-0.0,75.17773634299976
2361,2024-04-08,75.6,74.04423851714864,-2.0,0.09999999999999998,-0.0,9805.776568943678,-1.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2362,2024-04-08,59.45,59.21338476550072,-2.0,0.09999999999999998,-0.0,9805.776568943678,-2.0,0.09999999999999998,-0.0,75.17773634299976
2363,2024-04-08,29.99,26.794678860804712,2.0,0.575,-59.98,9745.796568943679,-1.3399999999999999,0.09999999999999998,-0.0,75.17773634299976
2364,2024-04-08,27.43,24.182825202183245,2.0,0.9,-37.53578947368422,9708.260779469994,-1.22,0.09999999999999998,-0.0,75.17773634299976
2365,2024-04-08,46.8,47.252170619004964,1.9019915942552974,0.9,-0.0,9708.260779469994,-1.92,0.09999999999999998,-0.0,75.17773634299976
2366,2024-04-08,57.9,57.918555059440955,2.0,0.9,-0.0,9708.260779469994,-1.56,0.09999999999999998,-0.0,75.17773634299976
2367,2024-04-08,70.0,76.5953441413328,2.0,0.9,-0.0,9708.260779469994,-0.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2368,2024-04-08,80.46,71.67410150347058,2.0,0.9,-0.0,9708.260779469994,-1.3199999999999998,0.09999999999999998,-0.0,75.17773634299976
2369,2024-04-08,92.54,99.36168318886003,0.11943921744833583,0.9,-0.0,9708.260779469994,-1.1600000000000001,0.09999999999999998,-0.0,75.17773634299976
2370,2024-04-08,121.75,103.55033763480495,-2.0,0.37368421052631584,243.5,9951.760779469994,-1.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2371,2024-04-08,120.0,121.92427134371225,-2.0,0.09999999999999998,124.80000000000003,10076.560779469994,-1.56,0.09999999999999998,-0.0,75.17773634299976
2372,2024-04-08,97.88,111.15140730222602,-2.0,0.09999999999999998,-0.0,10076.560779469994,-1.22,0.09999999999999998,-0.0,75.17773634299976
2373,2024-04-08,90.0,77.96160769894843,-2.0,0.09999999999999998,-0.0,10076.560779469994,-1.5,0.09999999999999998,-0.0,75.17773634299976
2374,2024-04-08,86.23,95.75511123185086,-0.5629028650482486,0.09999999999999998,-0.0,10076.560779469994,-1.92,0.09999999999999998,-0.0,75.17773634299976
2375,2024-04-09,75.77821,75.62307784170532,-2.0,0.09999999999999998,-0.0,10076.560779469994,-1.9,0.09999999999999998,-0.0,75.17773634299976
2376,2024-04-09,69.5,64.0710557585008,-2.0,0.09999999999999998,-0.0,10076.560779469994,-0.3799999999999999,0.09999999999999998,-0.0,75.17773634299976
2377,2024-04-09,63.87,62.24798493579812,2.0,0.575,-127.74,9948.820779469994,-1.56,0.09999999999999998,-0.0,75.17773634299976
2378,2024-04-09,64.28,59.809266649275735,1.990256306383897,0.9,-87.96210526315791,9860.858674206836,-0.78,0.09999999999999998,-0.0,75.17773634299976
2379,2024-04-09,63.5,63.69354258118928,2.0,0.9,-0.0,9860.858674206836,-0.6399999999999999,0.09999999999999998,-0.0,75.17773634299976
2380,2024-04-09,73.24,63.59453479194849,2.0,0.9,-0.0,9860.858674206836,-0.76,0.09999999999999998,-0.0,75.17773634299976
2381,2024-04-09,89.09,84.1435215259884,1.9560847375688453,0.9,-0.0,9860.858674206836,-1.74,0.09999999999999998,-0.0,75.17773634299976
2382,2024-04-09,102.0,103.09566481576651,-1.2000006228368907,0.5842103624113446,122.40006352936285,9983.2587377362,-1.22,0.09999999999999998,-0.0,75.17773634299976
2383,2024-04-09,117.76,120.56312199181416,-2.0,0.09999999999999998,216.67832665472778,10199.937064390928,-1.82,0.09999999999999998,-0.0,75.17773634299976
2384,2024-04-09,90.1,85.17348718395652,-2.0,0.09999999999999998,-0.0,10199.937064390928,-1.8599999999999999,0.09999999999999998,-0.0,75.17773634299976
2385,2024-04-09,86.23,75.26113394450815,-2.0,0.09999999999999998,-0.0,10199.937064390928,-1.1,0.09999999999999998,-0.0,75.17773634299976
2386,2024-04-09,76.4,68.44426705255103,-1.8173155842708826,0.09999999999999998,-0.0,10199.937064390928,-0.94,0.09999999999999998,-0.0,75.17773634299976
2387,2024-04-09,53.0,51.687372158260715,-2.0,0.09999999999999998,-0.0,10199.937064390928,-1.3199999999999998,0.09999999999999998,-0.0,75.17773634299976
2388,2024-04-09,50.0,49.29750799555963,2.0,0.575,-100.0,10099.937064390928,-1.92,0.09999999999999998,-0.0,75.17773634299976
2389,2024-04-09,53.0,58.6629842013995,0.0024650852420262243,0.575,-0.0,10099.937064390928,-0.9199999999999999,0.09999999999999998,-0.0,75.17773634299976
2390,2024-04-09,61.0,59.781505798356896,2.0,0.9,-83.47368421052633,10016.463380180401,-1.46,0.09999999999999998,-0.0,75.17773634299976
2391,2024-04-09,78.71,73.21272520487311,2.0,0.9,-0.0,10016.463380180401,-1.38,0.09999999999999998,-0.0,75.17773634299976
2392,2024-04-09,80.7,84.34072101447572,2.0,0.9,-0.0,10016.463380180401,-2.0,0.09999999999999998,-0.0,75.17773634299976
2393,2024-04-09,90.0,88.06889536835263,2.0,0.9,-0.0,10016.463380180401,-1.88,0.09999999999999998,-0.0,75.17773634299976
2394,2024-04-09,105.13,120.0056900191917,-2.0,0.37368421052631584,210.26,10226.723380180401,-1.74,0.09999999999999998,-0.0,75.17773634299976
2395,2024-04-09,104.22,92.76135331837324,-2.0,0.09999999999999998,108.38880000000003,10335.112180180402,-0.6599999999999999,0.09999999999999998,-0.0,75.17773634299976
2396,2024-04-09,90.0,87.14774497258523,-2.0,0.09999999999999998,-0.0,10335.112180180402,-0.6799999999999999,0.09999999999999998,-0.0,75.17773634299976
2397,2024-04-09,85.02,87.25345089532534,-2.0,0.09999999999999998,-0.0,10335.112180180402,-1.3199999999999998,0.09999999999999998,-0.0,75.17773634299976
2398,2024-04-09,78.34,87.57311895603881,-2.0,0.09999999999999998,-0.0,10335.112180180402,-1.76,0.09999999999999998,-0.0,75.17773634299976
2399,2024-04-10,71.9,71.66841153905524,-2.0,0.09999999999999998,-0.0,10335.112180180402,-1.76,0.09999999999999998,-0.0,75.17773634299976
2400,2024-04-10,63.22,56.829365801185666,1.3684219192740306,0.42500020582758224,-86.51163373650421,10248.600546443899,-1.6,0.09999999999999998,-0.0,75.17773634299976
2401,2024-04-10,58.55,62.623413934680066,-0.007219213761004398,0.42500020582758224,-0.0,10248.600546443899,-1.3199999999999998,0.09999999999999998,-0.0,75.17773634299976
2402,2024-04-10,55.4,48.2290469690006,2.0,0.9,-110.79995198800819,10137.80059445589,-0.08000000000000007,0.09999999999999998,-0.0,75.17773634299976
2403,2024-04-10,56.5,54.21259499115479,0.29319190181490984,0.9,-0.0,10137.80059445589,-0.8799999999999999,0.09999999999999998,-0.0,75.17773634299976
2404,2024-04-10,61.68,59.772800397835574,2.0,0.9,-0.0,10137.80059445589,-0.3799999999999999,0.09999999999999998,-0.0,75.17773634299976
2405,2024-04-10,87.87,91.27411420477344,2.0,0.9,-0.0,10137.80059445589,-1.46,0.09999999999999998,-0.0,75.17773634299976
2406,2024-04-10,107.55,96.4326759452135,1.663070409234039,0.9,-0.0,10137.80059445589,-1.44,0.09999999999999998,-0.0,75.17773634299976
2407,2024-04-10,125.0,121.96204152699433,-2.0,0.37368421052631584,250.0,10387.80059445589,-1.9,0.09999999999999998,-0.0,75.17773634299976
2408,2024-04-10,118.86396,101.73903920244636,-2.0,0.09999999999999998,123.61851840000004,10511.41911285589,-1.54,0.09999999999999998,-0.0,75.17773634299976
2409,2024-04-10,99.97727,90.68828698572975,-2.0,0.09999999999999998,-0.0,10511.41911285589,-1.6400000000000001,0.09999999999999998,-0.0,75.17773634299976
2410,2024-04-10,88.54648,87.36427970513141,-1.002961953434969,0.09999999999999998,-0.0,10511.41911285589,-1.52,0.09999999999999998,-0.0,75.17773634299976
2411,2024-04-10,70.9354,67.04362936660989,2.0,0.575,-141.8708,10369.54831285589,-1.52,0.09999999999999998,-0.0,75.17773634299976
2412,2024-04-10,58.79378,55.97341769643923,2.0,0.9,-80.45464631578949,10289.0936665401,-0.6199999999999999,0.09999999999999998,-0.0,75.17773634299976
2413,2024-04-10,70.0,78.49762037607314,-2.0,0.37368421052631584,140.0,10429.0936665401,-1.0,0.09999999999999998,-0.0,75.17773634299976
2414,2024-04-10,77.19,86.37891176175056,-2.0,0.09999999999999998,80.27760000000002,10509.3712665401,-0.26,0.09999999999999998,-0.0,75.17773634299976
2415,2024-04-10,84.65637,93.06769579116894,-2.0,0.09999999999999998,-0.0,10509.3712665401,-0.94,0.09999999999999998,-0.0,75.17773634299976
2416,2024-04-10,82.74128,82.49386819667745,-2.0,0.09999999999999998,-0.0,10509.3712665401,-1.54,0.09999999999999998,-0.0,75.17773634299976
2417,2024-04-10,93.98023,81.9587886016586,2.0,0.575,-187.96046,10321.4108065401,-1.98,0.09999999999999998,-0.0,75.17773634299976
2418,2024-04-10,134.84,147.23322847113948,-2.0,0.09999999999999992,243.3862,10564.7970065401,-1.76,0.09999999999999998,-0.0,75.17773634299976
2419,2024-04-10,134.22,148.8079768890968,-2.0,0.09999999999999992,-0.0,10564.7970065401,-1.1600000000000001,0.09999999999999998,-0.0,75.17773634299976
2420,2024-04-10,106.48344,101.09533543181892,-1.3535949336144917,0.09999999999999992,-0.0,10564.7970065401,-1.82,0.09999999999999998,-0.0,75.17773634299976
2421,2024-04-10,90.1,85.14459729721099,-2.0,0.09999999999999992,-0.0,10564.7970065401,-1.9,0.09999999999999998,-0.0,75.17773634299976
2422,2024-04-10,86.35,82.83864832335362,-1.2047022746179936,0.09999999999999992,-0.0,10564.7970065401,-0.08000000000000007,0.09999999999999998,-0.0,75.17773634299976
2423,2024-04-11,80.0,85.71768659523195,-0.4970648916573742,0.09999999999999992,-0.0,10564.7970065401,-1.74,0.09999999999999998,-0.0,75.17773634299976
2424,2024-04-11,79.08,67.35376705129032,2.0,0.575,-158.16,10406.6370065401,-0.33999999999999986,0.09999999999999998,-0.0,75.17773634299976
2425,2024-04-11,70.0,79.60974108630401,-2.0,0.09999999999999992,126.35,10532.987006540101,-0.3799999999999999,0.09999999999999998,-0.0,75.17773634299976
2426,2024-04-11,70.0,72.85570688389099,-2.0,0.09999999999999992,-0.0,10532.987006540101,-1.74,0.09999999999999998,-0.0,75.17773634299976
2427,2024-04-11,67.3,71.48703175461,2.0,0.575,-134.6,10398.3870065401,-1.38,0.09999999999999998,-0.0,75.17773634299976
2428,2024-04-11,75.29,77.95157491011157,2.0,0.9,-103.0284210526316,10295.35858548747,-1.5,0.09999999999999998,-0.0,75.17773634299976
2429,2024-04-11,92.55,103.7197644495934,2.0,0.9,-0.0,10295.35858548747,-1.12,0.09999999999999998,-0.0,75.17773634299976
2430,2024-04-11,118.0,133.14379784823203,-2.0,0.37368421052631584,236.0,10531.35858548747,-1.9,0.09999999999999998,-0.0,75.17773634299976
2431,2024-04-11,126.0,113.41415924976576,-2.0,0.09999999999999998,131.04000000000002,10662.39858548747,-1.74,0.09999999999999998,-0.0,75.17773634299976
2432,2024-04-11,95.46,85.79228630416655,-2.0,0.09999999999999998,-0.0,10662.39858548747,-1.6400000000000001,0.09999999999999998,-0.0,75.17773634299976
2433,2024-04-11,84.92,85.90732837726732,-2.0,0.09999999999999998,-0.0,10662.39858548747,-1.3199999999999998,0.09999999999999998,-0.0,75.17773634299976
2434,2024-04-11,67.3,71.9820823326446,-2.0,0.09999999999999998,-0.0,10662.39858548747,-1.3399999999999999,0.09999999999999998,-0.0,75.17773634299976
2435,2024-04-11,31.0,27.87233225587787,2.0,0.575,-62.0,10600.39858548747,-1.92,0.09999999999999998,-0.0,75.17773634299976
2436,2024-04-11,30.0,31.778398271037062,1.9855724573576266,0.9,-41.05263157894738,10559.345953908523,-1.88,0.09999999999999998,-0.0,75.17773634299976
2437,2024-04-11,35.85,40.78636981653435,1.544687209182644,0.9,-0.0,10559.345953908523,-1.9,0.09999999999999998,-0.0,75.17773634299976
2438,2024-04-11,45.0,39.78840536466436,2.0,0.9,-0.0,10559.345953908523,-1.2,0.09999999999999998,-0.0,75.17773634299976
2439,2024-04-11,50.15014,49.04405356590612,2.0,0.9,-0.0,10559.345953908523,-0.76,0.09999999999999998,-0.0,75.17773634299976
2440,2024-04-11,71.99,74.05015915387095,2.0,0.9,-0.0,10559.345953908523,-0.41999999999999993,0.09999999999999998,-0.0,75.17773634299976
2441,2024-04-11,88.81,88.47459670151595,0.8217097191899577,0.9,-0.0,10559.345953908523,-1.92,0.09999999999999998,-0.0,75.17773634299976
2442,2024-04-11,119.97086,119.85265934830367,-2.0,0.37368421052631584,239.94172,10799.287673908524,-1.56,0.09999999999999998,-0.0,75.17773634299976
2443,2024-04-11,126.0,128.77509584865152,-2.0,0.09999999999999998,131.04000000000002,10930.327673908525,-0.5800000000000001,0.09999999999999998,-0.0,75.17773634299976
2444,2024-04-11,94.98,81.35889887879627,2.0,0.575,-189.96,10740.367673908526,-1.6,0.09999999999999998,-0.0,75.17773634299976
2445,2024-04-11,89.39,93.05586089856959,-2.0,0.09999999999999992,161.34895,10901.716623908525,-0.11999999999999988,0.09999999999999998,-0.0,75.17773634299976
2446,2024-04-11,85.0,87.62804921397515,-0.7038856207694115,0.09999999999999992,-0.0,10901.716623908525,-1.24,0.09999999999999998,-0.0,75.17773634299976
2447,2024-04-12,76.27,66.96360364397268,-0.6817385050089853,0.09999999999999992,-0.0,10901.716623908525,-1.9,0.09999999999999998,-0.0,75.17773634299976
2448,2024-04-12,65.2,62.47595009933276,-0.11327746262709844,0.09999999999999992,-0.0,10901.716623908525,-0.8599999999999999,0.09999999999999998,-0.0,75.17773634299976
2449,2024-04-12,61.1,55.17923466790095,2.0,0.575,-122.2,10779.516623908525,-1.9,0.09999999999999998,-0.0,75.17773634299976
2450,2024-04-12,60.00063,68.1952319450798,-0.006382688293941079,0.575,-0.0,10779.516623908525,-1.76,0.09999999999999998,-0.0,75.17773634299976
2451,2024-04-12,63.73,57.18381267332697,2.0,0.9,-87.20947368421054,10692.307150224315,-1.48,0.09999999999999998,-0.0,75.17773634299976
2452,2024-04-12,72.76403,77.5739053423824,2.0,0.9,-0.0,10692.307150224315,-1.8599999999999999,0.09999999999999998,-0.0,75.17773634299976
2453,2024-04-12,94.89,104.7289120199256,0.7563051497969651,0.9,-0.0,10692.307150224315,-0.3799999999999999,0.09999999999999998,-0.0,75.17773634299976
2454,2024-04-12,119.33,107.88507864246428,-1.2000000035398504,0.5842105253842499,143.19600042241035,10835.503150646726,-1.8,0.09999999999999998,-0.0,75.17773634299976
2455,2024-04-12,127.1,143.07750659736786,-2.0,0.09999999999999998,233.86399955008503,11069.367150196811,-0.78,0.09999999999999998,-0.0,75.17773634299976
2456,2024-04-12,90.1,101.68593873630493,-2.0,0.09999999999999998,-0.0,11069.367150196811,-1.88,0.09999999999999998,-0.0,75.17773634299976
2457,2024-04-12,70.74,70.47827735788674,-0.8645292049153401,0.09999999999999998,-0.0,11069.367150196811,-1.8599999999999999,0.09999999999999998,-0.0,75.17773634299976
2458,2024-04-12,40.0,41.67329125108622,-2.0,0.09999999999999998,-0.0,11069.367150196811,-1.56,0.09999999999999998,-0.0,75.17773634299976
2459,2024-04-12,33.13,33.37304716620277,-1.2891115250474046,0.09999999999999998,-0.0,11069.367150196811,-0.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2460,2024-04-12,24.88,25.253797961304294,2.0,0.575,-49.76,11019.60715019681,-1.9,0.09999999999999998,-0.0,75.17773634299976
2461,2024-04-12,32.8,35.61195137453412,2.0,0.9,-44.8842105263158,10974.722939670495,-1.74,0.09999999999999998,-0.0,75.17773634299976
2462,2024-04-12,38.17,40.850215750961404,2.0,0.9,-0.0,10974.722939670495,-0.8400000000000001,0.09999999999999998,-0.0,75.17773634299976
2463,2024-04-12,39.16,34.103270209028544,2.0,0.9,-0.0,10974.722939670495,-0.26,0.09999999999999998,-0.0,75.17773634299976
2464,2024-04-12,69.74,65.84572202959703,2.0,0.9,-0.0,10974.722939670495,-1.82,0.09999999999999998,-0.0,75.17773634299976
2465,2024-04-12,91.1,83.70895880667607,2.0,0.9,-0.0,10974.722939670495,-1.1,0.09999999999999998,-0.0,75.17773634299976
2466,2024-04-12,125.6,129.6476482584318,-1.2000000198454992,0.5842105210932897,150.7200024925947,11125.44294216309,-1.5,0.09999999999999998,-0.0,75.17773634299976
2467,2024-04-12,130.2,131.57645441926212,-2.0,0.09999999999999998,239.56799741611601,11365.010939579206,-1.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2468,2024-04-12,98.51,98.99360370705098,-0.8054683219072086,0.09999999999999998,-0.0,11365.010939579206,-1.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2469,2024-04-12,90.74,78.68758602868654,2.0,0.575,-181.48,11183.530939579206,-0.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2470,2024-04-12,88.0,86.9444831178545,-2.0,0.09999999999999992,158.84,11342.370939579207,-1.1400000000000001,0.09999999999999998,-0.0,75.17773634299976
2471,2024-04-13,90.65,101.45592237051513,-2.0,0.09999999999999992,-0.0,11342.370939579207,-1.92,0.09999999999999998,-0.0,75.17773634299976
2472,2024-04-13,85.98,98.16261627728491,-2.0,0.09999999999999992,-0.0,11342.370939579207,-0.15999999999999992,0.09999999999999998,-0.0,75.17773634299976
2473,2024-04-13,71.1,69.9160148610648,-2.0,0.09999999999999992,-0.0,11342.370939579207,-0.56,0.09999999999999998,-0.0,75.17773634299976
2474,2024-04-13,70.83,73.81307198126224,2.0,0.575,-141.66,11200.710939579207,-1.3599999999999999,0.09999999999999998,-0.0,75.17773634299976
2475,2024-04-13,71.0,61.78267025049548,2.0,0.9,-97.15789473684212,11103.553044842365,-0.76,0.09999999999999998,-0.0,75.17773634299976
2476,2024-04-13,72.02,64.86523600200378,2.0,0.9,-0.0,11103.553044842365,1.54,0.46574999999999994,-110.9108,-35.73306365700023
2477,2024-04-13,85.58,82.1446418942458,2.0,0.9,-0.0,11103.553044842365,-1.96,0.10000000000000003,118.94336299999996,83.21029934299973
2478,2024-04-13,91.69,99.73596907935992,-2.0,0.37368421052631584,183.38,11286.933044842364,0.8000000000000003,0.2900000000000001,-73.35200000000002,9.858299342999715
2479,2024-04-13,90.65,98.58262033565826,-1.9746623663316523,0.09999999999999998,94.27600000000002,11381.209044842364,-1.9,0.1,65.44930000000004,75.30759934299975
2480,2024-04-13,74.86,70.88291465613234,-2.0,0.09999999999999998,-0.0,11381.209044842364,-1.1600000000000001,0.1,-0.0,75.30759934299975
2481,2024-04-13,36.99,35.244880509211164,2.0,0.575,-73.98,11307.229044842365,-0.98,0.1,-0.0,75.30759934299975
2482,2024-04-13,42.0,36.37178394944626,-2.0,0.09999999999999992,75.81,11383.039044842364,-1.92,0.1,-0.0,75.30759934299975
2483,2024-04-13,26.0,28.56009342163864,-0.6058683697047336,0.09999999999999992,-0.0,11383.039044842364,-1.8599999999999999,0.1,-0.0,75.30759934299975
2484,2024-04-13,15.0,17.04538698341602,2.0,0.575,-30.0,11353.039044842364,-0.09999999999999987,0.1,-0.0,75.30759934299975
2485,2024-04-13,26.0,22.69371081365509,2.0,0.9,-35.57894736842106,11317.460097473942,-1.9,0.1,-0.0,75.30759934299975
2486,2024-04-13,30.89,26.42147334144459,0.29891699291362434,0.9,-0.0,11317.460097473942,-1.12,0.1,-0.0,75.30759934299975
2487,2024-04-13,35.0,36.80536711746725,2.0,0.9,-0.0,11317.460097473942,-0.5999999999999999,0.1,-0.0,75.30759934299975
2488,2024-04-13,64.87,65.06681493511712,0.21219597655176792,0.9,-0.0,11317.460097473942,-0.3999999999999999,0.1,-0.0,75.30759934299975
2489,2024-04-13,93.83,92.92799007037813,0.8014885129232641,0.9,-0.0,11317.460097473942,-1.92,0.1,-0.0,75.30759934299975
2490,2024-04-13,100.02,93.68745277269193,0.969926433115739,0.9,-0.0,11317.460097473942,-1.02,0.1,-0.0,75.30759934299975
2491,2024-04-13,100.29,104.41197284094582,-2.0,0.37368421052631584,200.58,11518.040097473942,-1.1400000000000001,0.1,-0.0,75.30759934299975
2492,2024-04-13,91.51,92.7654139993142,0.21606647958242142,0.42499999942714095,-19.772243546587386,11498.267853927355,-0.15999999999999992,0.1,-0.0,75.30759934299975
2493,2024-04-13,91.08038,104.65719164303552,-2.0,0.09999999999999998,112.48426910173038,11610.752123029086,-0.15999999999999992,0.1,-0.0,75.30759934299975
2494,2024-04-13,88.83,86.03092921265029,2.0,0.575,-177.66,11433.092123029086,-1.82,0.1,-0.0,75.30759934299975
2495,2024-04-14,92.99,102.33528394299981,-2.0,0.09999999999999992,167.84695,11600.939073029085,-0.54,0.1,-0.0,75.30759934299975
2496,2024-04-14,90.0,97.72210301508521,-2.0,0.09999999999999992,-0.0,11600.939073029085,-1.74,0.1,-0.0,75.30759934299975
2497,2024-04-14,92.0,91.98534605567359,-2.0,0.09999999999999992,-0.0,11600.939073029085,-0.3999999999999999,0.1,-0.0,75.30759934299975
2498,2024-04-14,82.08,80.29558627285353,-2.0,0.09999999999999992,-0.0,11600.939073029085,-1.1600000000000001,0.1,-0.0,75.30759934299975
